URS0000D4F3AA	MIRBASE	MIMAT0041661	3847	miRNA	gma-miR10418
URS0000D4F3AB	MIRBASE	MI0018179	500654	pre_miRNA	bpcv2-mir-B1
URS0000D4F3AC	MIRBASE	MI0031992	9483	pre_miRNA	cja-mir-151
URS0000D4F3AD	MIRBASE	MI0026660	8030	pre_miRNA	ssa-mir-27b-2
URS0000D4F3AE	MIRBASE	MI0033783	8153	pre_miRNA	abu-mir-1388
URS0000D4F3AE	MIRBASE	MI0034093	106582	pre_miRNA	mze-mir-1388
URS0000D4F3AE	MIRBASE	MI0034361	32507	pre_miRNA	nbr-mir-1388
URS0000D4F3AE	MIRBASE	MI0034845	303518	pre_miRNA	pny-mir-1388
URS0000D4F3AF	MIRBASE	MI0029416	8479	pre_miRNA	cpi-mir-26-2
URS0000D4F3B0	MIRBASE	MI0021796	34740	pre_miRNA	hme-mir-981
URS0000D4F3B1	MIRBASE	MIMAT0039147	7238	miRNA	dse-miR-975-5p
URS0000D4F3B2	MIRBASE	MIMAT0048848	76178	miRNA	mle-miR-12103-3p
URS0000D4F3B3	MIRBASE	MIMAT0016311	6182	miRNA	sja-miR-3502
URS0000D4F3B4	MIRBASE	MI0029674	8496	pre_miRNA	ami-mir-19a
URS0000D4F3B5	MIRBASE	MIMAT0045134	3329	miRNA	pab-miR11546a
URS0000D4F3B6	MIRBASE	MI0016745	4513	pre_miRNA	hvu-MIR444a
URS0000D4F3B7	MIRBASE	MIMAT0041734	6210	miRNA	egr-miR-277b-5p
URS0000D4F3B8	MIRBASE	MIMAT0019547	7757	miRNA	pma-miR-429-3p
URS0000D4F3B9	MIRBASE	MI0013275	45455	pre_miRNA	rlcv-mir-rL1-14-2
URS0000D4F3BA	MIRBASE	MI0025102	46514	pre_miRNA	pmi-mir-92d
URS0000D4F3BB	MIRBASE	MI0023001	3750	pre_miRNA	mdm-MIR156ae
URS0000D4F3BC	MIRBASE	MI0040585	4686	pre_miRNA	aof-MIR2118a
URS0000D4F3BD	MIRBASE	MIMAT0041326	6210	miRNA	egr-miR-10288-3p
URS0000D4F3BE	MIRBASE	MI0006587	9509	pre_miRNA	age-mir-508
URS0000D4F3BF	MIRBASE	MI0011805	3880	pre_miRNA	mtr-MIR2588a
URS0000D4F3C0	MIRBASE	MIMAT0008627	7230	miRNA	dmo-miR-316
URS0000D4F3C1	MIRBASE	MIMAT0033864	13333	miRNA	atr-miR8580
URS0000D4F3C2	MIRBASE	MIMAT0009829	45351	miRNA	nve-miR-2051-3p
URS0000D4F3C3	MIRBASE	MI0032142	9483	pre_miRNA	cja-mir-3940
URS0000D4F3C4	MIRBASE	MIMAT0037116	37682	miRNA	ata-miR395e-5p
URS0000D4F3C5	MIRBASE	MI0026215	7741	pre_miRNA	bbe-mir-2070
URS0000D4F3C6	MIRBASE	MIMAT0019488	7757	miRNA	pma-miR-181b-5p
URS0000D4F3C7	MIRBASE	MIMAT0050297	13616	miRNA	mdo-miR-12367-3p
URS0000D4F3C8	MIRBASE	MI0012257	6669	pre_miRNA	dpu-mir-993
URS0000D4F3C9	MIRBASE	MI0036952	3329	pre_miRNA	pab-MIR11493c
URS0000D4F3CA	MIRBASE	MI0014395	7091	pre_miRNA	bmo-mir-3337
URS0000D4F3CB	MIRBASE	MI0023325	7962	pre_miRNA	ccr-mir-139
URS0000D4F3CC	MIRBASE	MI0021629	3760	pre_miRNA	ppe-MIR169e
URS0000D4F3CD	MIRBASE	MI0036394	101020	pre_miRNA	fve-MIR172b
URS0000D4F3CE	MIRBASE	MI0033425	9606	pre_miRNA	hsa-mir-10401
URS0000D4F3CF	MIRBASE	MI0020932	9600	pre_miRNA	ppy-mir-4515
URS0000D4F3D0	MIRBASE	MI0030013	8932	pre_miRNA	cli-mir-206
URS0000D4F3D1	MIRBASE	MIMAT0039667	9483	miRNA	cja-miR-513g-3p
URS0000D4F3D2	MIRBASE	MIMAT0011271	79327	miRNA	sme-miR-2171
URS0000D4F3D3	MIRBASE	MI0032795	6339	pre_miRNA	hpo-mir-10063b
URS0000D4F3D4	MIRBASE	MIMAT0024879	4530	miRNA	osa-miR6256
URS0000D4F3D5	MIRBASE	MI0025551	6233	pre_miRNA	prd-mir-71
URS0000D4F3D6	MIRBASE	MIMAT0032090	7244	miRNA	dvi-miR-6-1-5p
URS0000D4F3D7	MIRBASE	MI0005616	3880	pre_miRNA	mtr-MIR164c
URS0000D4F3D8	MIRBASE	MI0038809	10141	pre_miRNA	cpo-mir-507c
URS0000D4F3D9	MIRBASE	MI0021342	4097	pre_miRNA	nta-MIR166d
URS0000D4F3DA	MIRBASE	MIMAT0035618	7244	miRNA	dvi-miR-9538-5p
URS0000D4F3DB	MIRBASE	MIMAT0003986	79327	miRNA	sme-miR-71b-3p
URS0000D4F3DC	MIRBASE	MI0017679	7739	pre_miRNA	bfl-mir-34e
URS0000D4F3DD	MIRBASE	MI0006595	9509	pre_miRNA	age-mir-513e-2
URS0000D4F3DE	MIRBASE	MI0031341	8665	pre_miRNA	oha-mir-133a-1
URS0000D4F3DF	MIRBASE	MI0035359	8128	pre_miRNA	oni-mir-10820
URS0000D4F3E0	MIRBASE	MIMAT0041688	3847	miRNA	gma-miR4414b
URS0000D4F3E1	MIRBASE	MIMAT0038332	8496	miRNA	ami-miR-2184-3p
URS0000D4F3E2	MIRBASE	MI0037310	27457	pre_miRNA	bdo-mir-14
URS0000D4F3E3	MIRBASE	MIMAT0004995	3352	miRNA	pta-miR166c
URS0000D4F3E3	MIRBASE	MIMAT0018375	4606	miRNA	far-miR166
URS0000D4F3E3	MIRBASE	MIMAT0027350	28977	miRNA	cln-miR166
URS0000D4F3E4	MIRBASE	MIMAT0040877	6339	miRNA	hpo-miR-10147-3p
URS0000D4F3E5	MIRBASE	MIMAT0019625	7757	miRNA	pma-miR-4592
URS0000D4F3E6	MIRBASE	MI0025054	31234	pre_miRNA	crm-mir-255
URS0000D4F3E7	MIRBASE	MI0025500	3694	pre_miRNA	ptc-MIR7813
URS0000D4F3E8	MIRBASE	MIMAT0020281	15819	miRNA	ssp-miR437b
URS0000D4F3E9	MIRBASE	MIMAT0042236	8153	miRNA	abu-miR-10547
URS0000D4F3EA	MIRBASE	MI0029323	7130	pre_miRNA	mse-mir-9570
URS0000D4F3EB	MIRBASE	MIMAT0041588	7165	miRNA	aga-miR-10381-5p
URS0000D4F3EC	MIRBASE	MI0016705	2711	pre_miRNA	csi-MIR395a
URS0000D4F3ED	MIRBASE	MIMAT0011277	79327	miRNA	sme-miR-753c
URS0000D4F3EE	MIRBASE	MIMAT0012124	79327	miRNA	sme-miR-750-5p
URS0000D4F3EF	MIRBASE	MIMAT0026428	4558	miRNA	sbi-miR6227-5p
URS0000D4F3F0	MIRBASE	MI0020991	7130	pre_miRNA	mse-mir-2755
URS0000D4F3F1	MIRBASE	MIMAT0037500	6279	miRNA	bma-miR-9507
URS0000D4F3F2	MIRBASE	MIMAT0019470	7757	miRNA	pma-miR-138b
URS0000D4F3F3	MIRBASE	MIMAT0022687	570519	miRNA	hvsa-miR-HSUR2-3p
URS0000D4F3F4	MIRBASE	MIMAT0050281	13616	miRNA	mdo-miR-12362-5p
URS0000D4F3F5	MIRBASE	MI0011919	3880	pre_miRNA	mtr-MIR2630c
URS0000D4F3F6	MIRBASE	MI0029091	45351	pre_miRNA	nve-mir-9465-1
URS0000D4F3F7	MIRBASE	MI0010029	7739	pre_miRNA	bfl-mir-137
URS0000D4F3F8	MIRBASE	MI0018367	3880	pre_miRNA	mtr-MIR5263
URS0000D4F3F9	MIRBASE	MIMAT0043300	8128	miRNA	oni-miR-10791
URS0000D4F3FA	MIRBASE	MIMAT0005082	3218	miRNA	ppt-miR902i-3p
URS0000D4F3FB	MIRBASE	MIMAT0033172	54126	miRNA	ppc-miR-8317b-5p
URS0000D4F3FC	MIRBASE	MIMAT0039624	9483	miRNA	cja-miR-2968
URS0000D4F3FD	MIRBASE	MI0027198	6183	pre_miRNA	sma-mir-36b
URS0000D4F3FE	MIRBASE	MI0021392	4097	pre_miRNA	nta-MIR390b
URS0000D4F3FF	MIRBASE	MI0033834	8153	pre_miRNA	abu-mir-130-2
URS0000D4F3FF	MIRBASE	MI0034102	106582	pre_miRNA	mze-mir-130-2
URS0000D4F3FF	MIRBASE	MI0034362	32507	pre_miRNA	nbr-mir-130-2
URS0000D4F3FF	MIRBASE	MI0034616	8128	pre_miRNA	oni-mir-130a-1
URS0000D4F400	MIRBASE	MI0010540	3880	pre_miRNA	mtr-MIR1510b
URS0000D4F401	MIRBASE	MI0038433	9913	pre_miRNA	bta-mir-12019
URS0000D4F402	MIRBASE	MIMAT0046262	114398	miRNA	pte-miR-11943-5p
URS0000D4F403	MIRBASE	MIMAT0030458	6233	miRNA	prd-miR-7866-5p
URS0000D4F404	MIRBASE	MIMAT0004350	3218	miRNA	ppt-miR160d
URS0000D4F405	MIRBASE	MI0035277	8128	pre_miRNA	oni-mir-10745
URS0000D4F406	MIRBASE	MI0033929	8153	pre_miRNA	abu-mir-137-2
URS0000D4F406	MIRBASE	MI0034216	106582	pre_miRNA	mze-mir-137-1
URS0000D4F407	MIRBASE	MIMAT0029940	135651	miRNA	cbn-miR-35m
URS0000D4F408	MIRBASE	MI0028880	29078	pre_miRNA	efu-mir-9360
URS0000D4F409	MIRBASE	MI0038005	8049	pre_miRNA	gmo-mir-11934
URS0000D4F40A	MIRBASE	MI0015285	6182	pre_miRNA	sja-mir-7
URS0000D4F40B	MIRBASE	MI0017224	7757	pre_miRNA	pma-mir-4613
URS0000D4F40C	MIRBASE	MIMAT0009131	3352	miRNA	pta-miR1314
URS0000D4F40D	MIRBASE	MI0032515	9402	pre_miRNA	pal-mir-181d
URS0000D4F40E	MIRBASE	MI0019030	4530	pre_miRNA	osa-MIR5512a
URS0000D4F40F	MIRBASE	MIMAT0016062	9600	miRNA	ppy-miR-621
URS0000D4F410	MIRBASE	MI0035454	8128	pre_miRNA	oni-mir-10610b-2
URS0000D4F411	MIRBASE	MIMAT0004371	3218	miRNA	ppt-miR901
URS0000D4F412	MIRBASE	MIMAT0011545	31234	miRNA	crm-miR-58a
URS0000D4F412	MIRBASE	MIMAT0011614	31234	miRNA	crm-miR-58b-5p
URS0000D4F413	MIRBASE	MIMAT0040504	6339	miRNA	hpo-miR-5884-5p
URS0000D4F414	MIRBASE	MI0025554	6233	pre_miRNA	prd-mir-86
URS0000D4F415	MIRBASE	MIMAT0040241	9402	miRNA	pal-miR-6119-3p
URS0000D4F416	MIRBASE	MI0035596	3750	pre_miRNA	mdm-MIR159f
URS0000D4F417	MIRBASE	MIMAT0005135	3218	miRNA	ppt-miR1032
URS0000D4F418	MIRBASE	MI0035442	8128	pre_miRNA	oni-mir-10878
URS0000D4F419	MIRBASE	MIMAT0038530	8932	miRNA	cli-miR-142-3p
URS0000D4F419	MIRBASE	MIMAT0038954	176946	miRNA	pbv-miR-142-3p
URS0000D4F419	MIRBASE	MIMAT0047009	10141	miRNA	cpo-miR-142-3p
URS0000D4F419	MIRBASE	MIMAT0047658	9361	miRNA	dno-miR-142-3p
URS0000D4F419	MIRBASE	MIMAT0048246	9986	miRNA	ocu-miR-142-3p
URS0000D4F41A	MIRBASE	MI0033058	10029	pre_miRNA	cgr-let-7a-2
URS0000D4F41B	MIRBASE	MI0036146	8049	pre_miRNA	gmo-mir-181d
URS0000D4F41C	MIRBASE	MIMAT0009996	7739	miRNA	bfl-miR-2068-5p
URS0000D4F41C	MIRBASE	MIMAT0031633	7741	miRNA	bbe-miR-2068-5p
URS0000D4F41D	MIRBASE	MI0010669	6182	pre_miRNA	sja-mir-71a
URS0000D4F41E	MIRBASE	MI0020967	3983	pre_miRNA	mes-MIR399a
URS0000D4F41F	MIRBASE	MI0029810	8496	pre_miRNA	ami-mir-301a
URS0000D4F420	MIRBASE	MI0021394	4097	pre_miRNA	nta-MIR394
URS0000D4F421	MIRBASE	MIMAT0033139	54126	miRNA	ppc-miR-8364o-3p
URS0000D4F422	MIRBASE	MIMAT0050327	13616	miRNA	mdo-miR-12382-5p
URS0000D4F423	MIRBASE	MI0035489	8128	pre_miRNA	oni-mir-10909
URS0000D4F424	MIRBASE	MI0031883	9483	pre_miRNA	cja-mir-383a
URS0000D4F425	MIRBASE	MI0026277	7741	pre_miRNA	bbe-mir-9
URS0000D4F426	MIRBASE	MI0035142	8128	pre_miRNA	oni-mir-29d
URS0000D4F427	MIRBASE	MI0035556	8128	pre_miRNA	oni-mir-10959
URS0000D4F428	MIRBASE	MIMAT0033250	54126	miRNA	ppc-miR-8282b-5p
URS0000D4F429	MIRBASE	MIMAT0030572	6233	miRNA	prd-miR-5358b-5p
URS0000D4F42A	MIRBASE	MI0038570	10141	pre_miRNA	cpo-mir-19b-2
URS0000D4F42B	MIRBASE	MIMAT0047077	10141	miRNA	cpo-miR-195-3p
URS0000D4F42C	MIRBASE	MI0037380	7070	pre_miRNA	tca-mir-11623
URS0000D4F42D	MIRBASE	MIMAT0029147	3635	miRNA	ghr-miR7500
URS0000D4F42E	MIRBASE	MI0029328	35244	pre_miRNA	bhv5-mir-B14
URS0000D4F42F	MIRBASE	MI0033743	8153	pre_miRNA	abu-mir-184a
URS0000D4F42F	MIRBASE	MI0034300	32507	pre_miRNA	nbr-mir-184a
URS0000D4F42F	MIRBASE	MI0034801	303518	pre_miRNA	pny-mir-184a
URS0000D4F430	MIRBASE	MIMAT0037507	6279	miRNA	bma-miR-9514
URS0000D4F431	MIRBASE	MIMAT0012708	6945	miRNA	isc-miR-96
URS0000D4F431	MIRBASE	MIMAT0041366	194544	miRNA	tcf-miR-96
URS0000D4F432	MIRBASE	MIMAT0049834	10090	miRNA	mmu-miR-12184-3p
URS0000D4F433	MIRBASE	MIMAT0037816	8479	miRNA	cpi-miR-196-3p
URS0000D4F434	MIRBASE	MI0029723	8496	pre_miRNA	ami-mir-125b-2
URS0000D4F435	MIRBASE	MI0017465	3641	pre_miRNA	tcc-MIR164b
URS0000D4F436	MIRBASE	MI0036078	8049	pre_miRNA	gmo-mir-10a-2
URS0000D4F437	MIRBASE	MIMAT0039743	9483	miRNA	cja-miR-9968
URS0000D4F438	MIRBASE	MI0035365	8128	pre_miRNA	oni-mir-9c
URS0000D4F439	MIRBASE	MIMAT0046916	10141	miRNA	cpo-miR-32-5p
URS0000D4F43A	MIRBASE	MIMAT0034135	29730	miRNA	gra-miR5207
URS0000D4F43B	MIRBASE	MIMAT0024753	4097	miRNA	nta-miR6145b
URS0000D4F43C	MIRBASE	MIMAT0049851	10090	miRNA	mmu-miR-12191-3p
URS0000D4F43D	MIRBASE	MIMAT0030680	6233	miRNA	prd-miR-40-5p
URS0000D4F43E	MIRBASE	MI0023400	7962	pre_miRNA	ccr-mir-454b
URS0000D4F43F	MIRBASE	MI0038281	8355	pre_miRNA	xla-mir-193
URS0000D4F440	MIRBASE	MI0027194	6183	pre_miRNA	sma-mir-8403
URS0000D4F441	MIRBASE	MI0037365	7070	pre_miRNA	tca-mir-11619e
URS0000D4F442	MIRBASE	MI0036713	3329	pre_miRNA	pab-MIR3627a
URS0000D4F443	MIRBASE	MIMAT0044814	3329	miRNA	pab-miR3695b
URS0000D4F444	MIRBASE	MI0028965	37629	pre_miRNA	gsa-mir-124b
URS0000D4F445	MIRBASE	MIMAT0016212	9600	miRNA	ppy-miR-1290
URS0000D4F446	MIRBASE	MI0024191	3635	pre_miRNA	ghr-MIR7502
URS0000D4F447	MIRBASE	MI0020026	6289	pre_miRNA	hco-mir-5901
URS0000D4F448	MIRBASE	MI0036481	3218	pre_miRNA	ppt-MIR1049b
URS0000D4F449	MIRBASE	MIMAT0032750	8030	miRNA	ssa-miR-7552b-5p
URS0000D4F44A	MIRBASE	MI0035178	8128	pre_miRNA	oni-mir-10662
URS0000D4F44B	MIRBASE	MI0020116	6289	pre_miRNA	hco-mir-5946a
URS0000D4F44C	MIRBASE	MI0019997	6289	pre_miRNA	hco-mir-5887
URS0000D4F44D	MIRBASE	MI0018056	4530	pre_miRNA	osa-MIR5144
URS0000D4F44E	MIRBASE	MI0032344	9402	pre_miRNA	pal-mir-181a-1
URS0000D4F44F	MIRBASE	MIMAT0038775	8932	miRNA	cli-miR-9641-5p
URS0000D4F450	MIRBASE	MIMAT0034073	29730	miRNA	gra-miR8693
URS0000D4F451	MIRBASE	MI0039584	76178	pre_miRNA	mle-mir-365
URS0000D4F452	MIRBASE	MIMAT0031539	3760	miRNA	ppe-miR8126-3p
URS0000D4F453	MIRBASE	MIMAT0043679	8005	miRNA	eel-miR-11056-3p
URS0000D4F454	MIRBASE	MI0035594	3750	pre_miRNA	mdm-MIR159d
URS0000D4F455	MIRBASE	MI0024419	34305	pre_miRNA	lja-MIR7535
URS0000D4F456	MIRBASE	MI0035613	3750	pre_miRNA	mdm-MIR10989e
URS0000D4F457	MIRBASE	MIMAT0020502	7739	miRNA	bfl-miR-4906
URS0000D4F458	MIRBASE	MIMAT0033568	6183	miRNA	sma-miR-8432-5p
URS0000D4F459	MIRBASE	MIMAT0043372	8128	miRNA	oni-miR-10851
URS0000D4F45A	MIRBASE	MI0037479	609295	pre_miRNA	dqu-mir-14
URS0000D4F45B	MIRBASE	MI0005698	3055	pre_miRNA	cre-MIR905
URS0000D4F45C	MIRBASE	MIMAT0046379	9913	miRNA	bta-miR-2285bd
URS0000D4F45D	MIRBASE	MIMAT0021178	3880	miRNA	mtr-miR5221
URS0000D4F45E	MIRBASE	MI0012159	283909	pre_miRNA	cte-mir-2712
URS0000D4F45F	MIRBASE	MI0027591	29730	pre_miRNA	gra-MIR8640
URS0000D4F460	MIRBASE	MI0020997	7130	pre_miRNA	mse-mir-307
URS0000D4F461	MIRBASE	MI0031964	9483	pre_miRNA	cja-mir-21
URS0000D4F462	MIRBASE	MI0038175	9913	pre_miRNA	bta-mir-2285ax-3
URS0000D4F463	MIRBASE	MI0030850	7240	pre_miRNA	dsi-mir-2498b
URS0000D4F464	MIRBASE	MI0002203	3694	pre_miRNA	ptc-MIR160c
URS0000D4F465	MIRBASE	MIMAT0040915	9913	miRNA	bta-miR-507-3p
URS0000D4F466	MIRBASE	MI0032021	9483	pre_miRNA	cja-mir-34a
URS0000D4F467	MIRBASE	MIMAT0034087	29730	miRNA	gra-miR530b
URS0000D4F468	MIRBASE	MIMAT0020456	7739	miRNA	bfl-miR-4875b-5p
URS0000D4F469	MIRBASE	MI0026602	8030	pre_miRNA	ssa-mir-20a-2
URS0000D4F46A	MIRBASE	MIMAT0034242	29730	miRNA	gra-miR8762e
URS0000D4F46B	MIRBASE	MI0033731	8153	pre_miRNA	abu-mir-9-5
URS0000D4F46C	MIRBASE	MIMAT0045808	609295	miRNA	dqu-miR-11654-5p
URS0000D4F46D	MIRBASE	MI0034767	8128	pre_miRNA	oni-mir-15c
URS0000D4F46E	MIRBASE	MIMAT0038787	8932	miRNA	cli-miR-9647-5p
URS0000D4F46F	MIRBASE	MIMAT0048507	9986	miRNA	ocu-miR-507-5p
URS0000D4F470	MIRBASE	MI0035068	8128	pre_miRNA	oni-mir-10590
URS0000D4F471	MIRBASE	MIMAT0039171	7245	miRNA	dya-miR-991-3p
URS0000D4F472	MIRBASE	MI0032240	9483	pre_miRNA	cja-mir-9930
URS0000D4F473	MIRBASE	MIMAT0040263	9402	miRNA	pal-miR-665-5p
URS0000D4F474	MIRBASE	MIMAT0045814	609295	miRNA	dqu-miR-11657-5p
URS0000D4F475	MIRBASE	MI0036820	3329	pre_miRNA	pab-MIR11416
URS0000D4F476	MIRBASE	MIMAT0041531	7165	miRNA	aga-miR-10364-5p
URS0000D4F477	MIRBASE	MI0011255	4530	pre_miRNA	osa-MIR2118e
URS0000D4F478	MIRBASE	MI0035455	8128	pre_miRNA	oni-mir-10885
URS0000D4F479	MIRBASE	MIMAT0020235	6210	miRNA	egr-miR-9-5p
URS0000D4F479	MIRBASE	MIMAT0020261	6211	miRNA	emu-miR-9-5p
URS0000D4F47A	MIRBASE	MIMAT0030675	6233	miRNA	prd-miR-7918e-3p
URS0000D4F47A	MIRBASE	MIMAT0030781	6233	miRNA	prd-miR-7918d-3p
URS0000D4F47A	MIRBASE	MIMAT0030783	6233	miRNA	prd-miR-7918c-3p
URS0000D4F47B	MIRBASE	MIMAT0034056	29730	miRNA	gra-miR7484d
URS0000D4F47C	MIRBASE	MIMAT0048828	76178	miRNA	mle-miR-2722-3p
URS0000D4F47D	MIRBASE	MI0020984	7130	pre_miRNA	mse-mir-87
URS0000D4F47E	MIRBASE	MIMAT0023298	4530	miRNA	osa-miR1319b
URS0000D4F47F	MIRBASE	MIMAT0031166	3760	miRNA	ppe-miR482b-5p
URS0000D4F480	MIRBASE	MIMAT0037219	37682	miRNA	ata-miR164b-3p
URS0000D4F481	MIRBASE	MI0020046	6289	pre_miRNA	hco-mir-790
URS0000D4F482	MIRBASE	MI0016445	6945	pre_miRNA	isc-mir-iab-4
URS0000D4F483	MIRBASE	MIMAT0005109	3218	miRNA	ppt-miR1024a
URS0000D4F483	MIRBASE	MIMAT0005110	3218	miRNA	ppt-miR1024b
URS0000D4F484	MIRBASE	MI0038689	10141	pre_miRNA	cpo-mir-199-1
URS0000D4F485	MIRBASE	MI0030178	176946	pre_miRNA	pbv-mir-27b
URS0000D4F486	MIRBASE	MIMAT0019498	7757	miRNA	pma-miR-192-3p
URS0000D4F487	MIRBASE	MI0035055	8128	pre_miRNA	oni-mir-10552
URS0000D4F488	MIRBASE	MI0034460	32507	pre_miRNA	nbr-let-7b-2
URS0000D4F489	MIRBASE	MIMAT0041085	119951	miRNA	eun-miR482b-3p
URS0000D4F48A	MIRBASE	MI0018280	3880	pre_miRNA	mtr-MIR5216b
URS0000D4F48B	MIRBASE	MI0024838	135651	pre_miRNA	cbn-mir-51-1
URS0000D4F48C	MIRBASE	MI0033138	6210	pre_miRNA	egr-mir-10249
URS0000D4F48D	MIRBASE	MI0029248	7244	pre_miRNA	dvi-mir-927
URS0000D4F48E	MIRBASE	MI0040586	4686	pre_miRNA	aof-MIR2275a
URS0000D4F48F	MIRBASE	MI0033863	8153	pre_miRNA	abu-mir-139
URS0000D4F48F	MIRBASE	MI0034165	106582	pre_miRNA	mze-mir-139
URS0000D4F48F	MIRBASE	MI0034418	32507	pre_miRNA	nbr-mir-139
URS0000D4F48F	MIRBASE	MI0034667	8128	pre_miRNA	oni-mir-139
URS0000D4F48F	MIRBASE	MI0034916	303518	pre_miRNA	pny-mir-139
URS0000D4F490	MIRBASE	MIMAT0043915	34305	miRNA	lja-miR11108x-5p
URS0000D4F491	MIRBASE	MI0024605	7998	pre_miRNA	ipu-mir-27b
URS0000D4F492	MIRBASE	MI0029266	7244	pre_miRNA	dvi-mir-981
URS0000D4F493	MIRBASE	MIMAT0024759	4097	miRNA	nta-miR6156
URS0000D4F494	MIRBASE	MI0019061	4530	pre_miRNA	osa-MIR5540
URS0000D4F495	MIRBASE	MIMAT0041839	7108	miRNA	sfr-miR-10477-3p
URS0000D4F496	MIRBASE	MIMAT0033687	6183	miRNA	sma-miR-8483-5p
URS0000D4F497	MIRBASE	MI0028464	29078	pre_miRNA	efu-mir-9210
URS0000D4F498	MIRBASE	MI0038483	9913	pre_miRNA	bta-mir-2285dl-2
URS0000D4F499	MIRBASE	MIMAT0020282	15819	miRNA	ssp-miR437c
URS0000D4F49A	MIRBASE	MIMAT0050456	13616	miRNA	mdo-miR-12407-3p
URS0000D4F49B	MIRBASE	MIMAT0048196	9986	miRNA	ocu-miR-106a-3p
URS0000D4F49C	MIRBASE	MIMAT0041967	7108	miRNA	sfr-miR-279b-5p
URS0000D4F49D	MIRBASE	MIMAT0045887	91411	miRNA	pca-miR-278-5p
URS0000D4F49E	MIRBASE	MIMAT0012544	36353	miRNA	mdv2-miR-M26-3p
URS0000D4F49F	MIRBASE	MIMAT0041919	7108	miRNA	sfr-miR-10494-3p
URS0000D4F4A0	MIRBASE	MIMAT0029134	3635	miRNA	ghr-miR7492a
URS0000D4F4A0	MIRBASE	MIMAT0029135	3635	miRNA	ghr-miR7492b
URS0000D4F4A0	MIRBASE	MIMAT0029136	3635	miRNA	ghr-miR7492c
URS0000D4F4A1	MIRBASE	MI0037267	27457	pre_miRNA	bdo-mir-315
URS0000D4F4A2	MIRBASE	MI0010701	3885	pre_miRNA	pvu-MIR1514a
URS0000D4F4A3	MIRBASE	MI0030206	176946	pre_miRNA	pbv-mir-103-1
URS0000D4F4A4	MIRBASE	MIMAT0011663	54126	miRNA	ppc-miR-242
URS0000D4F4A5	MIRBASE	MI0030222	176946	pre_miRNA	pbv-mir-129b
URS0000D4F4A6	MIRBASE	MI0040980	13616	pre_miRNA	mdo-mir-7373f
URS0000D4F4A7	MIRBASE	MIMAT0030762	6233	miRNA	prd-miR-7939b-5p
URS0000D4F4A8	MIRBASE	MI0006588	9509	pre_miRNA	age-mir-509a
URS0000D4F4A9	MIRBASE	MIMAT0016309	6182	miRNA	sja-miR-3500
URS0000D4F4AA	MIRBASE	MIMAT0040948	9913	miRNA	bta-miR-2285ak-5p
URS0000D4F4AB	MIRBASE	MIMAT0040286	9402	miRNA	pal-miR-10003-5p
URS0000D4F4AC	MIRBASE	MI0033653	7108	pre_miRNA	sfr-mir-10510
URS0000D4F4AD	MIRBASE	MIMAT0039213	7220	miRNA	der-miR-978-3p
URS0000D4F4AE	MIRBASE	MIMAT0043071	8128	miRNA	oni-miR-10596-3p
URS0000D4F4AF	MIRBASE	MI0030035	8932	pre_miRNA	cli-mir-365-1
URS0000D4F4B0	MIRBASE	MI0035989	8049	pre_miRNA	gmo-mir-199-4
URS0000D4F4B1	MIRBASE	MIMAT0012112	79327	miRNA	sme-miR-124a-5p
URS0000D4F4B2	MIRBASE	MIMAT0013796	7091	miRNA	bmo-miR-2857
URS0000D4F4B3	MIRBASE	MI0033122	6210	pre_miRNA	egr-mir-10234
URS0000D4F4B4	MIRBASE	MI0036859	3329	pre_miRNA	pab-MIR11436c
URS0000D4F4B5	MIRBASE	MIMAT0035314	37629	miRNA	gsa-miR-31-5p
URS0000D4F4B6	MIRBASE	MI0029561	8479	pre_miRNA	cpi-mir-367
URS0000D4F4B7	MIRBASE	MI0010779	79327	pre_miRNA	sme-mir-124e
URS0000D4F4B8	MIRBASE	MIMAT0024518	4265	miRNA	cca-miR169a
URS0000D4F4B8	MIRBASE	MIMAT0024685	4097	miRNA	nta-miR169t
URS0000D4F4B9	MIRBASE	MI0021787	34740	pre_miRNA	hme-mir-927
URS0000D4F4BA	MIRBASE	MIMAT0040656	6339	miRNA	hpo-miR-10059-5p
URS0000D4F4BB	MIRBASE	MI0035538	8128	pre_miRNA	oni-mir-181c-3
URS0000D4F4BC	MIRBASE	MIMAT0034058	29730	miRNA	gra-miR8685
URS0000D4F4BD	MIRBASE	MI0038291	8355	pre_miRNA	xla-mir-203
URS0000D4F4BE	MIRBASE	MI0024846	135651	pre_miRNA	cbn-mir-63
URS0000D4F4BF	MIRBASE	MI0026772	8030	pre_miRNA	ssa-mir-9a-4
URS0000D4F4BF	MIRBASE	MI0034026	106582	pre_miRNA	mze-mir-9-3
URS0000D4F4BF	MIRBASE	MI0034285	32507	pre_miRNA	nbr-mir-9-3
URS0000D4F4BF	MIRBASE	MI0034547	8128	pre_miRNA	oni-mir-9a-3
URS0000D4F4C0	MIRBASE	MI0035681	3750	pre_miRNA	mdm-MIR11011b
URS0000D4F4C1	MIRBASE	MIMAT0036747	8665	miRNA	oha-miR-16b-3p
URS0000D4F4C2	MIRBASE	MIMAT0004294	6238	miRNA	cbr-miR-792
URS0000D4F4C3	MIRBASE	MI0028775	29078	pre_miRNA	efu-mir-103b
URS0000D4F4C4	MIRBASE	MI0036212	8049	pre_miRNA	gmo-let-7i-1
